"age","criminal","prestige","amenities","smell","block","value"
42.7449066210482,2.17319876480422,4.60151191043995,5.83315325655551,0.605131420374765,188.500624750881,163.96941315096
43.3169918471525,1.84685031412815,5.84767851211198,8.17482931060587,0.467507597932076,210.431049365628,214.020985797947
43.7065134388229,1.83039079774638,5.46331417985286,7.42642804163196,0.0831976122412496,188.593374954388,198.982530293688
39.5116758176508,2.02471796866338,4.93895947720634,6.79414782346277,0.509417420102751,192.617892366967,180.497028493897
52.8131976304181,2.44243894465888,4.24534818699233,7.85918864954318,0.469666978561319,227.456885888715,176.207514702906
34.1509219674198,5.53069384041845,2.93263196342367,4.16766223705008,1.4058271116059,200.066001436238,95.1638596920537
56.9556730120464,3.77121345276893,3.34179088604412,6.73353475503294,0.0244097834932792,205.045024169658,139.831284136862
40.984370689555,1.95196360597988,5.51221812137895,9.17437335752863,0.6484206267212,193.959324432928,216.415462254332
36.0203764312636,2.22096512935286,4.8827722190464,8.63446296578427,0.923072451869971,181.169661754116,195.940949640771
48.4176729679591,1.65228923853777,7.35659337584717,10.3320929640425,0.177285507285709,211.063225588661,267.166313376317
42.1226592846702,3.51866708298819,2.84198526434834,6.28175752253649,0.692300928282711,187.834557588047,126.443420129937
45.5643626631475,4.02509396580389,2.70096529791372,7.20955365750258,0.218689092404158,184.028913517576,130.79262391844
42.3136601859635,2.36083940411318,5.20273330817964,6.71552645504322,0.286901843894177,196.15483808653,183.814935496091
41.4955434570349,1.92791787587583,5.18694293212937,8.00572836257088,0.563485215384681,188.102782076603,198.433295078005
43.2236486937801,1.85083865933585,5.40295608672252,7.46914316774328,0.158701900387356,215.506357369998,198.037170744951
44.7330544482859,1.78838670836763,5.59163180603574,8.83983296127659,0.0711015580363173,153.148447761844,216.011625037195
52.3660939751993,1.52770607710188,6.54576174689992,8.95018129189562,0.559387838619515,206.531043004729,237.72253346445
36.297269956777,8.04494942467831,1.24301589383825,3.50941021731199,0.425555087652322,273.047852206388,42.8520248201188
39.2496563684456,2.03823440513775,6.11718497943026,8.28495951009122,0.528288541246605,168.693728344227,218.846423781864
48.8890704381971,1.6363575597358,6.20472122485117,8.83419967075723,0.283201044315645,204.997800070151,229.242291761004
36.2464050222843,3.24361968171684,3.08297549690136,6.23152012496093,0.509463378477356,200.186559127249,130.864999030942
48.3962568651243,1.6530204024446,6.22417820447711,6.74628847376386,0.339213941696801,250.151138577977,208.655626894531
36.3458377315386,2.20107734456155,4.54322971644232,8.64496032079879,0.221122110220536,189.958130558867,189.444449341492
37.5326371499366,6.08702107486932,1.8345490286253,2.77937232888002,0.447544473100949,204.969650774287,57.4952471226082
44.6851040305819,1.79030577942146,6.59870733479813,8.65100446188075,0.845350183418055,206.874445801445,234.250181226005
40.3377557681299,1.98325361628588,5.19122572364111,8.27127087017928,0.466173135419695,173.360189553011,200.687365457222
39.6974514947636,3.64422187999161,2.74407001804814,4.66772972625141,0.138288404887672,230.778264388671,107.276163166491
49.1219630074101,1.62859941057184,7.14555642826314,8.42458325156375,0.689645966055667,194.786720143699,244.006254538438
38.2653923106261,2.09066195769237,5.03454694005454,9.01674529303149,0.0406738220566175,184.222547158723,204.028071766709
43.335501430778,2.27377832157106,4.71489964651767,6.18671466887701,0.0847326016004803,208.982234698579,169.352092599476
46.5795574782083,2.80778329270428,3.56152842207727,7.23157377193233,0.107402616096755,183.993010288852,154.390395426898
44.350818124209,2.69564011584939,3.70969401338242,6.42068409867289,0.0909483571172957,226.192443153783,149.603388116473
37.0528960194023,2.96901403799554,3.58475312534603,6.07543720395011,0.759385080105739,172.900948379715,140.9280893416
45.5075926505268,6.49109011300066,1.78020758704401,2.49160161385659,0.750324162356429,196.07638444925,52.8629000765069
41.2752464028025,1.93820769037415,5.3935239029993,8.74380979526275,0.546445434705535,229.866418499604,209.856324307425
56.0042496562403,2.48343386857703,5.6202487362486,8.66160672331205,0.605323252707162,190.217963960624,211.243362475863
45.76765140925,1.74795947654485,6.78971677494445,7.74238734766261,1.15879953784818,207.271913676218,229.299283846855
49.3257448305038,1.62187109946137,6.16571810381297,8.28355651761888,0.0910397878204853,227.98130929111,223.036025554806
59.1095989992622,1.65090590996624,7.39628634930738,8.13927031914198,0.296430999049689,205.096067676329,245.234052688463
46.8572940539508,3.24074603128796,3.08570924825779,5.8679639716974,0.302860942199316,204.887925327453,129.091328519057
36.0304024526277,2.22034711117043,4.50380030657846,8.68479399711734,0.830410535871691,158.623590352354,188.870713990535
38.3981279427997,3.17936034785006,3.14528675768451,5.93247675237752,0.100638320012708,215.629947329854,129.987666585899
42.751605115781,3.45270421582912,4.78516140191705,8.28590445780752,0.132705451166009,172.951083868907,185.773359253295
48.9398850644334,1.63465851819377,6.35057674816086,6.92908942247506,0.194846387431151,196.375561563723,213.117898160233
49.1584005098998,1.62739224975168,7.0730107719686,7.88985452311146,0.068654361410859,171.173049451732,237.214716524711
54.3405395092105,1.47219738196453,6.79256743865131,8.79435282337205,0.12360170046669,228.439219238032,241.245487264614
51.5499965637993,1.55189147104967,6.87157583869766,9.17413652498965,0.291988385354477,202.804947165683,246.389399775124
44.191570465163,3.99787652504108,2.5013278767776,4.05617386654352,0.320232856515381,187.803489467061,95.2615350391701
46.0020885152461,1.7390514774886,6.3376220970712,8.29343401108813,1.20818964723704,215.243020395359,225.831691702463
45.3965800782414,1.7622472851946,5.93033118258129,6.99414612550178,1.04343159195008,179.394343779589,204.52493373091
48.3591534049741,1.65428867891991,7.81532463251773,8.17225776325752,1.04208158020737,210.891430321403,254.730703112846
49.4827410484418,1.61672531280518,6.18534263105522,9.09383588211377,0.172536123595107,199.884596029459,231.558909309987
51.2455647100073,1.56111071177985,6.95915447405052,7.16315739400146,0.428719317534397,212.733035199519,227.993595547657
49.6073578835313,1.61266399609156,6.20091973544142,7.8338847052077,0.477185132724899,218.825917488291,219.292380102131
53.9986623895592,2.30783118655728,5.56859374396646,7.64133533858507,0.682043535483328,168.960071042248,201.086179323337
36.1457592825117,2.21326101838746,4.51821991031397,7.00944129403689,0.367675784202957,203.292028456783,172.47310619613
37.905373144652,2.11051873027893,5.06245415788575,7.02122066808805,0.594460750443105,234.689361634516,184.4458961995
42.7003159751785,1.87352243591133,6.31292477457697,7.16079711812201,0.0664549948152747,165.468853637953,212.966000624581
48.3029649971855,2.65551460824614,3.88790442756132,6.63163933292373,0.365368775891829,207.444748050916,155.768109561225
37.4992323372967,2.13337700570558,4.68740404216209,9.71727641227156,0.232176865366256,214.513485577969,203.691268015861
41.5153190323002,1.92699952366397,5.18941487903752,9.30508608581207,0.284803177220432,236.971728795856,211.484262709315
54.0974025760869,3.06391355925905,3.97129594969199,8.26536195023098,0.915152818288546,244.720592991156,171.592083621149
38.152884633281,2.09682703598814,4.89487727163692,6.87292410193529,0.542521743092181,170.455721400909,179.739109847027
47.0600435573297,1.69995592763407,7.15254331477979,9.94592913527649,0.530136360167959,195.698412961581,258.923944571342
38.4857819174466,2.07868973980061,4.81072273968083,7.12457010933385,0.772720307012481,188.938961601319,180.740935007426
53.506395377925,1.63632761111408,7.42265228686979,8.6225123108553,0.172137202601182,177.371647263741,251.373582704915
43.3355388627213,2.257878143411,4.42893697748138,8.53135724606712,0.508004938304795,195.717470521165,187.158770870741
46.214106234433,1.73107318346003,5.77676327930412,8.26259464944293,0.196770650295343,219.045177089798,214.36251624717
53.1822344290296,5.18316776835534,1.92932207617371,4.60190666922011,0.641876896128146,197.295128793226,83.5884032142857
53.1775472419938,1.50439431957901,7.7993387183978,10.6072075773718,0.165405932444586,191.433910036228,279.435910479028
55.5648985580491,1.43975787009533,6.95184125282584,7.57526326609462,0.977134284456175,201.837499142849,232.280987407373
43.8966466572745,1.82246267293729,5.5583873291,6.63324269572507,0.176480140479555,179.693560138819,193.015350954303
35.8812324207129,2.2295778211291,5.62996151129528,7.4160565645606,0.561401757168282,191.608676812042,198.618510786287
46.795193772445,1.70957727815004,5.84939922155562,9.44554260552775,0.024494733568004,177.952377681767,227.792816266078
44.6577607361011,1.79140195749512,5.90396686930224,7.70363654400791,0.0922657945261957,226.332700019001,210.873297835121
44.3930173766712,3.82460214909713,3.80096541889605,4.68387159641088,0.00365008128837421,193.646544898673,128.420631055161
45.5150167806822,4.95667803954451,2.01748023983396,4.62668742879243,0.627219139712859,220.829879626678,86.6319381421054
49.1638904142657,1.91888387259087,5.21136278377181,8.00842915024145,0.818595673945076,188.26881056502,199.710137022503
30.2310381189489,3.10349738350622,3.2221712359565,7.86429442000327,0.607640538122178,188.573135152225,148.660763463087
34.4903494445383,2.48589269785441,4.0226997764751,7.0160799890001,1.42698389303599,208.602869299879,160.779839326705
35.1078967416038,2.27868962327208,4.38848709270047,6.7995606532176,0.294436997466294,166.009341391716,167.154152875238
48.8551927438789,1.63749226043169,6.10689909298486,8.98249704084902,0.00530876218682421,204.322492388111,228.762385129492
44.3164614924072,4.27706388450353,2.38042539807371,5.82492061994697,0.160861699832258,200.148948554342,109.149368638753
47.7877514436015,2.87058394355544,4.27483643653951,6.28371108510333,0.605508756560085,177.471770079498,158.931979427293
41.1591481936494,2.85760849173135,3.49942969057363,8.23858250194662,0.484925687561341,208.264939567838,162.304769765664
49.7186991140615,3.16668466273504,3.5487532425059,6.31076744434367,0.226753669161086,233.215259629165,143.248524677995
43.6147489862358,1.83424189888716,8.24885101927,8.55070064040926,0.0591717074464785,178.770819864899,265.905102989969
40.8487377888188,1.95844484629089,5.10609222360235,7.69315763570954,0.638320899306043,209.792927220961,193.42374059711
46.7699427161314,1.71050027761542,5.84624283951643,7.5242699298997,0.580559790031992,210.09169207378,208.510722000678
44.374748750138,4.86146696456752,2.05699227679306,4.4858006588343,0.86958786131666,168.97589537519,86.3740827851259
50.8120094906744,1.57443094264324,6.46013783703274,8.37023828965449,0.386267656427211,187.21544788799,230.026391329854
54.1513114716261,1.47734187457155,7.38498633915206,8.09694729540644,0.0233699462382471,228.623299795857,246.110156494903
49.8358405949405,4.86384797172359,2.05598531412492,5.51976381294249,0.446858395738881,220.538930965904,96.9978350702027
45.9724992696338,1.7401707819014,5.74656240870422,7.88735645022575,0.0238402468536101,178.590679954767,209.941751145504
37.2222432414333,2.14925251767065,4.70465089296817,9.11337433433968,0.17792661990986,172.330318696768,197.847787936596
54.5250929928412,1.46721437064772,6.81563662410515,8.87788634249255,0.917708633638744,193.779888000073,242.550759387851
45.7215112679516,1.74972344048645,5.71518890849395,9.06134465973365,0.104375229099328,177.665383143364,220.985552906481
49.3046804759828,1.62256400868411,6.16308505949785,8.56543656326796,0.48124489360388,217.635129173212,225.798412086811
45.7377269847227,1.74910309877711,6.61816144805318,7.76223717300499,0.596870094454848,196.305693027631,226.05841548466
58.8224541497585,3.92871252761496,3.94990149553332,4.99739337836611,0.00558318002548438,204.88821038671,133.550044084007
42.1007133704254,3.14046774768424,3.18423903807767,7.40257685993941,1.09973557053058,191.292437445912,146.384223329964
44.4031385844298,3.0551604576071,3.2731505067437,6.4019940068263,0.406788801593429,212.08250002811,138.89389933805
45.9836758842399,2.20942775756058,4.52605882486104,7.01098659581984,0.37734542993607,226.18157047497,174.422595073588
49.2250555808571,5.78876872885237,1.72748307427761,4.78440618726202,0.0744551850926069,180.576577309708,78.443874325383
51.6203799917334,6.27479889821662,3.56616091371195,4.39564321413302,0.299690103435114,210.948152738672,108.87939961131
48.6112535436912,2.27839438697241,4.38905575662354,8.48936449991114,0.714491551366306,234.201275088689,186.263502029521
44.3703865813653,1.80300434960822,5.54629832267066,8.24531294874199,0.627061594635574,203.188551096735,209.047148720359
33.8953081389682,2.82800660726867,4.61802342510227,7.87686059962008,0.0886861476559694,184.94683865996,179.395430462515
42.8704683422981,1.86608644816385,5.75989172292594,11.0051573307929,0.520878339220466,211.832816789433,240.410673309046
42.8289177028721,2.42428464986241,4.40328419742402,8.16990337338088,0.600215108169715,218.137961640504,182.129050219855
52.0884426266747,1.53584933558815,6.51105532833434,7.97366127604435,0.0142792627879007,180.576704960641,227.23485672314
29.176792412439,2.74190523992944,3.64709905155488,7.24127455243296,0.484322960236703,198.791144333166,152.309140613433
45.2171494779873,2.57886488725804,3.87767503811819,7.62789441608585,0.904286846302325,181.737134385418,165.709363895773
49.0599846724202,5.90707536966834,2.65842757645556,3.2952285751299,0.436072383512095,197.975522845275,81.5766241439077
48.1364928618104,2.02552309659208,4.93699628349086,7.33284355376502,0.707505967202856,193.219064838468,186.906019135966
39.7906846191998,4.29100046443644,2.50819762013778,5.95464810497886,0.787049934075708,195.659703408864,112.213129924916
36.8569985512273,2.17055113396736,4.60712481890342,9.08480234610644,0.336352481436636,199.673045713922,195.410379298472
57.8594680249558,1.3826604829048,7.23243350311947,7.31515174622043,0.740114331309337,234.177604235644,235.269172733717
56.3978344472202,5.03536088941344,3.66977290978355,5.78252849316894,0.246211996113315,206.737669761288,130.634615824153
43.4973235856098,1.83919361940849,7.77501213627905,8.63035335446184,0.990908220661172,218.464902897657,257.184960167654
40.3672759046099,3.32224974584588,3.01000850779022,5.79443388976936,0.36278136306512,169.485914063515,125.605366589289
40.681979864632,1.96647263152377,7.56198312993965,8.15000645828664,0.543979316885567,221.1232726571,247.039109031609
45.803448338231,3.02420885184432,3.30664993388319,6.07002630245978,0.0838321784205967,176.311517208294,136.536106984541
51.8892676530817,1.54174463464891,6.48615845663521,7.29564721093003,0.697029024262673,170.741927334883,219.93522474611
39.4238045451181,2.02923083966807,7.12760300392463,7.63808201176042,0.212526365777424,189.338439217543,232.668166894758
43.1989976485594,2.33943207680233,5.85428055480948,8.8876655301513,0.330721191534841,179.70924528761,218.802569683848
41.1156009666546,3.22769205689307,3.09818899192814,6.27024113978913,0.33998284014299,179.599326810196,132.738405490152
46.5970494317496,2.40073662397594,4.16538819799345,7.68897058841902,0.638447627259374,194.078928066797,173.07798599848
51.1637312123066,1.56360762017211,6.39546640153832,9.06440641194764,0.181501045489999,206.882261116586,235.721811346037
46.5906960084939,1.71708102376095,7.08927393317746,8.60358617596719,0.90324024682021,220.992769123126,244.119701767351
46.1863522561342,1.73211340779515,5.77329403201678,8.69329779474412,0.0789723258905364,199.050176557358,218.592852457658
50.1973433639646,1.59370983878461,6.27466792049558,8.20055481358376,0.303616941568674,214.240287966968,224.529967907793
45.0182935991192,4.465695166193,2.23929301661783,4.43180811204882,0.513395496486856,211.916704650287,91.5272916352341
50.5132095387473,2.08726365356557,5.45526950821706,8.34413014565451,0.0303479054237054,214.454619244088,207.107739512752
53.9760853169822,1.99186354268183,5.97021567229244,8.57036317420155,0.717690107621438,179.968802342939,219.990534929976
41.825500532641,1.91270872987084,5.22818756658012,8.06622163495816,1.21221594640362,197.222939770173,199.994199616411
37.8363437229729,2.95736415177198,4.28930534708383,7.78674659571219,0.463220622048578,174.963670281986,172.387206799682
31.0183409042337,3.49879770724718,2.97335530727275,5.81637247866142,0.658413727773204,169.686194404975,121.533808575554
47.5449190933431,1.68261933189831,5.94311488666788,8.9081128111719,0.216752210985661,204.131419893131,224.470054963003
56.2706121563126,3.27643158162651,3.09009625409996,7.17268489823255,0.525160606079007,213.624323301943,141.753410388043
42.4037677511178,2.51529441924579,3.97567772722149,8.02797492811981,0.752663302611622,193.868204733319,171.639804285609
47.2115563647733,1.69450037575316,5.90144454559666,8.37403928658375,0.212640490668762,202.758094836223,218.219027719936
40.1492191551806,1.99256677174199,5.97433721245122,7.54782902209128,0.075200404163542,174.587831713558,209.031821778701
51.7987264966442,1.84599280801149,5.41713919826807,7.70508576053212,0.530037702576219,203.098987098517,201.131323360528
46.5770594090011,2.73980760459131,3.64989132201918,8.20072891718032,0.126408576181665,208.827647195974,166.188912366335
40.7490928206915,1.96323388969724,6.20683642842464,8.4334604369692,0.177172913723853,199.888755287511,222.799370653297
57.9165130530622,2.39761322803233,5.15745365062217,7.51946458906809,0.242689457605585,207.311926948699,190.72894097377
54.0634585214495,1.47974255047446,6.75793231518119,9.2700970642604,0.776740360268055,197.491519266405,245.2957872423
49.3871314823023,1.61985516467317,7.02305396603949,8.11372077077567,0.0928178001643765,213.946742249693,238.495255126981
51.2171860701867,1.58281856003169,7.88454711787007,8.45128196706569,0.598537344092445,227.646711658796,259.274853808605
36.6408647986751,2.18335458072739,4.97096457672498,8.60156929813446,0.212892320447517,227.115445232993,197.733546678935
40.0422418107887,1.9978901375708,5.58349312917095,8.48113406640559,0.754448562794014,207.489231065365,210.500183078073
43.3750507755532,3.17794984238128,3.1466827659265,7.93953842581467,0.268355685043177,169.789145429807,151.000390842505
45.9753375746312,3.51018472785801,4.21485345198101,5.66755744145427,0.417560473184422,207.302751928599,148.259740738491
42.9844712286616,1.86113723661807,5.95978653244045,8.68421890710505,0.728754353645761,221.99915140828,221.240057097354
44.4277355440471,1.80067696497125,5.55346694300589,7.18610990018486,0.238691679623947,176.765429000646,198.616551725439
44.4307170437757,3.50034414862702,2.85686194710952,5.96504415785465,0.635506782976737,170.99903574253,123.975790651137
43.3864478499137,1.87839829181711,5.32368456868978,6.05869182860422,0.107887380417002,210.14156464446,182.231227480333
47.7985531337695,1.86129540341483,5.87822106965818,8.28126738616715,0.198399934785315,204.087309321532,216.022154554713
52.9048456320595,1.51214882198846,6.61310570400743,8.01022662166102,0.195329481682952,195.325284508847,229.719254905356
45.0739251407077,1.77486206826371,5.77149234682451,7.06353582882368,0.00597705114232268,208.065444580104,201.948232748215
42.5182214951185,1.8815462450419,5.31477768688981,8.48898358734204,0.140720409474588,155.709592407905,206.217888290046
48.9203226007064,1.63531219229623,6.1150403250883,8.21589427437699,0.533326591292643,184.129344480116,221.271531251189
46.8884620432382,1.70617666935264,6.15468428600914,9.14591348769837,0.18080824757642,185.99792642604,230.92512056584
52.0252796486398,1.5377139832845,6.50315995607998,8.75491878613801,0.0460536175725714,232.787246044855,234.882799490005
55.8352528937495,1.43278656142624,6.97940661171869,9.13197673411129,0.0874377611802721,203.301603720936,248.403465005015
43.5088734284757,1.83870538802877,5.52355683945046,9.6855314054945,0.924564414289988,169.039743587847,222.711576662135
43.2178617106268,1.85108649140614,5.40223271382836,6.63962062833686,0.504252174361216,210.934905324013,189.725454105143
38.6662904212415,3.1561089494194,3.16845842784978,7.2887566651382,0.0146258481604531,188.240863589787,144.191660733124
61.6948613913233,1.29670442879463,8.35413449498568,10.2049319038888,0.995298837560979,193.169590036621,286.280788965006
37.9722115928868,2.10680380847204,4.74652644911085,5.79776729369437,0.860890870233105,179.918229355776,165.927505937138
36.9666500941951,2.16411278263384,5.33078371290145,8.0129499078434,0.106524996199978,205.589334718872,199.225927325622
50.5819660686963,1.58159134999518,6.32274575858704,8.78341415037654,0.0106074031212659,160.463741085315,231.377713080479
41.8161318362798,1.91313726274872,5.22701647953498,6.88839565750557,0.677294239280881,170.049164120177,188.1888428708
38.6750462771423,2.06851724046369,5.97279601899836,8.49130194523383,0.562052178225136,201.551156711422,217.743807861738
40.8915477112825,2.34917644177866,4.25681094964011,7.83087943572789,0.373524095871574,199.948878171376,175.869492110229
39.0363783965966,2.04937044075213,5.22022850496824,8.58866890529994,0.754133608757656,166.37143241266,203.842396961977
43.1949237002922,1.85206948286516,5.98307528501592,8.45269410616047,0.78469313775611,191.421681285399,219.465008713149
43.5202233081136,1.83822586188535,6.458240679998,10.3392470835665,0.220760222835768,202.023581959841,247.946280066431
38.5534039104476,2.5926786919719,4.81939278146644,7.9601930359771,1.24009771111259,169.540100653258,186.716146908867
37.8754177019654,3.62009031064871,2.76236202466674,6.11616159281682,0.542432801379021,185.224628407679,121.838349909241
50.6263768912618,2.90110646416252,3.44696071086339,7.96023457690455,0.442974737311785,177.636655510625,159.032104185402
45.9988276003629,3.63275468026685,3.33292036768637,6.62108315010247,0.3102575846563,170.165217332616,139.545371647702
40.3684745521534,1.98174444012358,5.19837782323918,6.74276925117279,0.718000407184002,202.435117383859,185.558863951368
40.549434921591,3.0209530232907,4.34192398674447,5.65758463674965,0.534232506657441,218.583636200096,152.41642918292
38.4243608846088,2.08201250868546,5.951913414184,7.19811968806569,0.0354581149546629,201.718642772433,204.269448411612
46.4190263933219,3.6409869925442,2.74650802666349,7.421072631167,0.325776114569825,207.135145603248,135.807718162502
34.77772762738,5.49550116122957,2.08728234071098,4.38029834112024,0.00997118334088719,174.610251732177,80.7539486574119
40.8619525712512,1.95781148393493,5.17306242937759,9.84811124399173,0.6576234823552,223.023576021944,216.318264499694
49.011266844519,4.13848880672222,3.21651052452361,6.70309166591433,0.426164689800333,188.374172036063,135.658907183477
44.8994716751242,1.78175815917947,8.08306022629682,9.37082125549377,0.0526153292982393,212.674941173469,271.200472393048
36.3558936258699,2.20046853539791,5.11943502757859,7.68458423076534,0.0858715064250196,172.775302491552,191.37058379475
51.8459093011637,1.5430339843264,6.48073866264546,10.152492157737,0.463951045138408,200.964109173742,248.390451097166
47.498580235268,1.68426086850906,5.93732252940851,8.07288211559642,0.614304943084306,179.984542546449,215.991396393195
42.3552647951478,4.84533959643063,3.42497695538171,5.09476359949795,0.932423501321075,216.856129661965,119.636057356938
46.2043097446483,1.73144021503895,5.77553871808104,9.08184995400659,0.25979532257765,193.391922543914,222.528000181346
49.7885415415344,1.6067954096077,6.2235676926918,9.56432146228803,0.126119864773085,214.136631716841,237.080144281881
45.5938053704796,3.50750712923982,2.85102770472979,7.45805149612657,0.434189167164174,169.575165196462,138.86938789853
53.1470676813675,3.44033214945973,3.01290270053308,6.53186577656034,0.695884842420282,193.565597617185,133.276010679055
46.5019316365575,2.27780843819099,4.39018480761354,7.62814029362983,0.225397631616845,190.62365522198,177.573692074861
31.2589796592118,2.55926459763457,3.90737245740148,7.47854458875374,0.0843306166314534,180.257332256537,161.624313613256
47.0805475281478,2.07898793452318,4.81003272503047,7.93071378506531,0.887714159719302,215.357246348597,190.027620651292
37.7137415107417,3.52778282580099,3.66308765204596,7.71555766017634,0.0379790317951921,196.259178185374,156.268894037029
40.8187682984644,2.41063219231547,4.64187314856312,7.90978986501557,0.228634086085871,216.112763043372,184.039250504268
49.8819302032176,3.56627892990175,2.80404314877174,6.40229003520593,0.193496193732768,244.423521911914,127.272229273216
59.5872405216349,1.3425693034225,7.44840506520436,10.4142696767596,0.8383641585673,184.139572836223,270.478799746374
38.7654120800828,2.06369533321956,5.210700238329,6.59564036609946,0.100884951116314,177.831041538027,183.589772104173
54.8186445284485,4.72414128081959,2.11678682019965,7.64407913858789,0.420749149748687,217.096047536469,119.923628034858
43.2124570063336,1.91087846470322,6.97356967709245,8.84042137809411,0.153705766327423,216.367372131663,242.860507600365
49.2176822500865,3.00504253155127,3.32773992214938,6.92083247490254,0.0914420720143757,213.119192515139,145.731790323638
49.6719139079544,1.61056809987724,6.27191603625148,8.33846825440692,0.3836242425036,197.838351536102,225.769086364875
49.3098066706492,1.62239532866834,6.57619816026558,7.20714725830708,0.194455957965123,214.912236992671,220.478695476722
44.4512314981506,1.7997251662944,5.55640393726883,8.79148454367865,0.1276973655616,218.392365394569,214.73641003182
42.79667950486,1.86930390220847,6.54547995002345,8.35005389484928,0.237273113894413,169.761672607865,229.544740176362
48.3125833018508,1.65588330270336,6.03907291273135,7.77526475489447,0.251245100049123,187.83363101506,215.226215538923
33.5362991484186,2.3854749042508,4.52882636509196,7.28101489248665,0.671145122321955,211.367245174421,173.748767248148
47.4678312042354,1.68535191034516,5.93347890052943,7.24189847636135,0.572007938316422,168.527621533591,207.597684434374
48.3360566209726,2.22569640234358,4.49297576680735,8.1225582882751,0.264885375068593,222.010421399724,184.928929131494
44.5929110899338,3.54159633689731,2.82358548200914,5.28417852385331,0.380501509940777,177.283021139003,116.313147089416
43.0223191503228,1.85949994281979,5.80545624822109,8.58549439856013,0.0839451096551368,194.861587879148,217.179688935525
40.9862817345634,1.95187259283724,5.12328521682042,8.86511587651002,0.227842572563349,173.153745774758,205.545028967636
46.8724028742609,1.70676123036847,5.85905035928261,6.79818019061698,0.181792094399641,223.092267327822,201.53118430217
43.0994213638792,2.15286483897853,4.64497344140967,8.64991252541587,0.449259551649161,176.117541656504,193.158090032327
36.3294450324702,2.20207052236824,4.54118062905878,8.58067244795974,0.170017503833787,170.279703666368,188.751143717729
48.8944202029394,1.63617851828399,6.11180252536742,8.68275657714078,0.0607134408108681,206.742474549779,225.87050062046
38.9528480914874,4.35891873975413,3.22396444801747,5.44248033348634,0.0168342791846109,185.166878576022,120.889102943545
45.6874695798713,2.42629949300698,4.12150273650131,6.7484445065017,0.341311100471335,192.783396314751,162.597023143763
60.889414070889,1.78013497887471,7.59712127494933,8.55372199793361,0.569028669214539,143.67054001755,252.393177195876
45.2533395847943,1.76782533032946,5.93833394745634,7.54425608978049,0.51945790508352,208.240128825086,210.144805344312
44.3870194880675,4.24860373562245,2.35371444885644,4.86217443797742,0.198930257876624,194.498669030186,99.1379591765174
47.5771810172614,2.8591151930755,4.50044284347181,7.38743565504688,0.461258154902858,180.35830427955,174.528936936296
45.4674341851867,1.75950108981659,5.68342927314834,8.54800145592112,0.309994251156772,195.540200227268,215.145653044439
34.862510721543,3.78999756078427,2.63852412557508,5.99094167462708,0.591486712725107,187.514170187995,116.438475637297
53.1418009485518,1.91632102408823,5.39083871023155,8.7830469101624,0.0402914089209108,209.190439140536,210.966929053811
49.0495097272735,3.82021178307418,2.61765592271768,7.58997319164095,0.645041396431124,227.215607509288,134.142757137807
41.3922881015416,5.21070524815527,1.91912601533934,4.09553685473556,0.282995602000263,217.732139925989,77.5434355720975
30.8376086701684,2.59423487909392,3.85470108377105,6.48042218051877,0.194091611241752,184.149297079692,150.255096670363
40.8177645896614,1.95993094683737,5.10222057370768,7.98927489630949,0.450928320242466,217.291280506738,196.294371231753
31.3890314387276,2.54866099185515,4.66245919552848,7.7979260338801,0.517892317056794,212.645567340855,180.021457782208
35.1873226277938,2.2735460963094,4.57686195762781,8.55984625023137,0.140703256968574,191.583079422199,188.573817063992
42.3442717970444,1.88927561166807,5.29303397463055,6.92629073526624,0.0525242628365864,191.673475690202,190.091107043758
50.0880218386759,1.59718825106859,6.26100272983449,9.45067219765758,0.347998125669295,195.077977495439,236.740757839482
37.6419901246201,2.1252861428194,5.59276382097203,8.33210412824714,0.400354812436459,181.802037159816,208.022682907015
36.4762566415076,2.19320750992209,6.03126226564226,8.50343366998946,0.392702539601931,202.945766367892,217.864628118866
45.1903748019124,4.14657512512264,3.0860601577575,5.3976599250169,0.400885577742324,195.044991054733,119.733601834245
41.2214171015352,2.82614976159674,5.04102530465616,8.24931434871773,0.244961020952948,199.610441811637,193.412265595265
49.7478545111336,1.60810955137967,6.90655509059743,7.40119868657577,0.518230199267304,182.887105427045,229.101905147332
49.1643237159793,1.6271961852289,6.14554046449741,8.63044451087923,0.602093028574194,201.080160968576,226.072289924079
42.1939737858094,4.90169469787002,2.04011074054559,4.10393233863441,0.358993107240217,187.455824308378,81.7237242553395
50.2478529254384,1.59210782834264,6.28098161567981,9.23008021837772,0.368198503275899,181.184753461259,234.959281044934
53.3280011883252,4.54720206061308,2.19915452770791,5.34877237676552,0.324855336111118,168.103967039193,99.6240480996531
47.3915520570655,1.68806457116386,7.00517972291366,9.26847960604264,0.306212792122383,236.848835055654,249.28002765617
46.5695088402011,2.2412366846231,4.9732770959344,8.25414966724008,0.184666730756943,234.695191892985,195.683172471999
58.4466907846991,3.07934741055647,3.2474413136103,6.41449514608267,0.0224186552168516,180.575549404219,137.983574828127
48.2363731264144,4.59591328951614,2.17584609849173,4.59068609004719,1.03598667935006,200.874184903893,91.4131126252336
49.4745557143676,1.61699279245408,6.9596860560997,8.87055398332897,0.46244825357492,210.26424146877,244.81153607604
38.6812849839863,2.06818361988541,6.92413483627661,6.93161890709226,0.0994313965561733,198.228114105956,221.17683460089
44.461916204714,1.79929267177014,5.55773952558925,8.91143053776795,0.349121723164049,225.993001601799,215.965928809378
